id;name;geoid;geoname;value;datetime
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31234.2;2022-01-11T07:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;32627.5;2022-01-11T08:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;33896;2022-01-11T09:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35672.8;2022-01-11T10:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37167.5;2022-01-11T11:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37483.09999999999;2022-01-11T12:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37401.69999999999;2022-01-11T13:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37062.5;2022-01-11T14:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36297.69999999999;2022-01-11T15:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35884.9;2022-01-11T16:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35081.40000000001;2022-01-11T17:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35496.7;2022-01-11T18:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36404.9;2022-01-11T19:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37304.5;2022-01-11T20:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35913.49999999999;2022-01-11T21:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34565.3;2022-01-11T22:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31966.6;2022-01-11T23:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29648;2022-01-12T00:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27885.1;2022-01-12T01:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27450.5;2022-01-12T02:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26651.6;2022-01-12T03:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26668;2022-01-12T04:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27292.6;2022-01-12T05:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29237.6;2022-01-12T06:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;32751.6;2022-01-12T07:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34229.8;2022-01-12T08:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35570.9;2022-01-12T09:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36826.20000000001;2022-01-12T10:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37831.9;2022-01-12T11:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;38008.8;2022-01-12T12:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37528.7;2022-01-12T13:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37179.69999999999;2022-01-12T14:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36352.20000000001;2022-01-12T15:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35683.3;2022-01-12T16:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34666.5;2022-01-12T17:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34402.29999999999;2022-01-12T18:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35718.2;2022-01-12T19:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35547.09999999999;2022-01-12T20:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;33483.49999999999;2022-01-12T21:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;32037.9;2022-01-12T22:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30818.1;2022-01-12T23:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29303.7;2022-01-13T00:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27628.50000000001;2022-01-13T01:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26340.2;2022-01-13T02:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25060.30000000001;2022-01-13T03:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;24737.7;2022-01-13T04:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26651.6;2022-01-13T05:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;28330.5;2022-01-13T06:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31790.2;2022-01-13T07:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34459.4;2022-01-13T08:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35577.70000000001;2022-01-13T09:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37057.09999999999;2022-01-13T10:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37363;2022-01-13T11:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37660.7;2022-01-13T12:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37545.4;2022-01-13T13:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36937.59999999999;2022-01-13T14:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37028.6;2022-01-13T15:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36484.5;2022-01-13T16:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36157;2022-01-13T17:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34516;2022-01-13T18:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36206.8;2022-01-13T19:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36809.6;2022-01-13T20:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35296.09999999999;2022-01-13T21:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;33341.79999999999;2022-01-13T22:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31359.6;2022-01-13T23:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;28040.9;2022-01-14T00:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26573.8;2022-01-14T01:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26031.5;2022-01-14T02:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25870.80000000001;2022-01-14T03:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25706;2022-01-14T04:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25898.6;2022-01-14T05:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27961.4;2022-01-14T06:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;32235.00000000001;2022-01-14T07:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;34198.7;2022-01-14T08:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35767.9;2022-01-14T09:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37769.3;2022-01-14T10:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;38550.1;2022-01-14T11:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;39388.3;2022-01-14T12:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;39222.30000000001;2022-01-14T13:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;38617;2022-01-14T14:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37234.5;2022-01-14T15:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36814.09999999999;2022-01-14T16:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35921;2022-01-14T17:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;35885.5;2022-01-14T18:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37337.5;2022-01-14T19:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;37686.9;2022-01-14T20:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;36113.99999999999;2022-01-14T21:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;33582.59999999999;2022-01-14T22:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30738.3;2022-01-14T23:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25249.1;2022-01-15T00:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;24037.8;2022-01-15T01:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;24191.8;2022-01-15T02:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23364.4;2022-01-15T03:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23076.6;2022-01-15T04:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23208.2;2022-01-15T05:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23569;2022-01-15T06:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;24982.2;2022-01-15T07:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26771.80000000001;2022-01-15T08:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29354.8;2022-01-15T09:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31818.1;2022-01-15T10:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;32167.1;2022-01-15T11:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;32490.8;2022-01-15T12:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31730;2022-01-15T13:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31494.5;2022-01-15T14:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31210.7;2022-01-15T15:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30649.10000000001;2022-01-15T16:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29378.4;2022-01-15T17:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31267.70000000001;2022-01-15T18:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31645.80000000001;2022-01-15T19:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30954.8;2022-01-15T20:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29167.60000000001;2022-01-15T21:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;28676.5;2022-01-15T22:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25987.2;2022-01-15T23:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;24160.6;2022-01-16T00:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;21683.2;2022-01-16T01:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;21920.3;2022-01-16T02:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;21646.8;2022-01-16T03:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;21521;2022-01-16T04:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;21441.4;2022-01-16T05:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;22892.6;2022-01-16T06:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23093.6;2022-01-16T07:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;24225.1;2022-01-16T08:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27802.3;2022-01-16T09:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29549.20000000001;2022-01-16T10:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30872.70000000001;2022-01-16T11:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31293.5;2022-01-16T12:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31507.8;2022-01-16T13:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30696.8;2022-01-16T14:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30343.7;2022-01-16T15:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;29269.6;2022-01-16T16:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;28431.40000000001;2022-01-16T17:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30184.90000000001;2022-01-16T18:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;31368.80000000001;2022-01-16T19:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30422.3;2022-01-16T20:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;30116.80000000001;2022-01-16T21:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;28328.50000000001;2022-01-16T22:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;26395.5;2022-01-16T23:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;25623.2;2022-01-17T00:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23771.2;2022-01-17T01:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;22401.4;2022-01-17T02:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;22645;2022-01-17T03:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;22757.3;2022-01-17T04:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;23403.6;2022-01-17T05:00:00+01:00
10024;Operating Hourly Program Generation + storage + Balearic HVDC Link P48;;;27594.7;2022-01-17T06:00:00+01:00
